key_size,outsize,internal_threads,external_threads,implementation,fanout,time
688747536,52428800,9,2,openssl,3,3438.81
688747536,52428800,9,2,aesni,3,1875.43
688747536,52428800,9,2,aesni,3,1916.90
688747536,52428800,9,2,aesni,3,1903.85
688747536,52428800,9,2,aesni,3,1878.17
688747536,52428800,9,2,aesni,3,1854.99
688747536,104857600,9,2,wolfssl,3,2491.21
688747536,104857600,9,2,wolfssl,3,2422.88
688747536,104857600,9,2,wolfssl,3,2419.72
688747536,104857600,9,2,wolfssl,3,2467.85
688747536,104857600,9,2,wolfssl,3,2408.00
688747536,104857600,9,2,openssl,3,3474.17
688747536,104857600,9,2,openssl,3,3456.34
688747536,104857600,9,2,openssl,3,3401.69
688747536,104857600,9,2,openssl,3,3503.87
688747536,104857600,9,2,openssl,3,3476.18
688747536,104857600,9,2,aesni,3,1941.95
688747536,104857600,9,2,aesni,3,1908.30
688747536,104857600,9,2,aesni,3,1915.25
688747536,104857600,9,2,aesni,3,1881.42
688747536,104857600,9,2,aesni,3,1910.35
688747536,1073741824,9,2,wolfssl,3,3710.55
688747536,1073741824,9,2,wolfssl,3,3341.18
688747536,1073741824,9,2,wolfssl,3,3386.85
688747536,1073741824,9,2,wolfssl,3,3430.85
688747536,1073741824,9,2,wolfssl,3,3476.36
688747536,1073741824,9,2,openssl,3,4786.23
688747536,1073741824,9,2,openssl,3,4808.56
688747536,1073741824,9,2,openssl,3,4776.70
688747536,1073741824,9,2,openssl,3,4658.74
688747536,1073741824,9,2,openssl,3,4876.48
688747536,1073741824,9,2,aesni,3,2815.78
688747536,1073741824,9,2,aesni,3,2840.95
688747536,1073741824,9,2,aesni,3,2779.80
688747536,1073741824,9,2,aesni,3,2834.15
688747536,1073741824,9,2,aesni,3,2828.75
688747536,5368709120,9,2,wolfssl,3,13326.65
688747536,5368709120,9,2,wolfssl,3,11894.02
688747536,5368709120,9,2,wolfssl,3,11810.93
688747536,5368709120,9,2,wolfssl,3,12038.63
688747536,5368709120,9,2,wolfssl,3,11756.61
688747536,5368709120,9,2,openssl,3,17307.46
688747536,5368709120,9,2,openssl,3,16921.34
688747536,5368709120,9,2,openssl,3,16984.71
688747536,5368709120,9,2,openssl,3,17186.43
688747536,5368709120,9,2,openssl,3,16482.68
688747536,5368709120,9,2,aesni,3,9442.85
688747536,5368709120,9,2,aesni,3,8992.48
688747536,5368709120,9,2,aesni,3,9442.26
688747536,5368709120,9,2,aesni,3,9110.05
688747536,5368709120,9,2,aesni,3,9479.24
688747536,1048576,9,4,wolfssl,3,2363.96
688747536,1048576,9,4,wolfssl,3,2407.20
688747536,1048576,9,4,wolfssl,3,2384.36
688747536,1048576,9,4,wolfssl,3,2401.39
688747536,1048576,9,4,wolfssl,3,2388.03
688747536,1048576,9,4,openssl,3,3405.72
688747536,1048576,9,4,openssl,3,3510.22
688747536,1048576,9,4,openssl,3,3442.70
688747536,1048576,9,4,openssl,3,3446.26
688747536,1048576,9,4,openssl,3,3410.49
688747536,1048576,9,4,aesni,3,1873.16
688747536,1048576,9,4,aesni,3,1875.98
688747536,1048576,9,4,aesni,3,1873.12
688747536,1048576,9,4,aesni,3,1861.72
688747536,1048576,9,4,aesni,3,1935.03
688747536,5242880,9,4,wolfssl,3,2454.73
688747536,5242880,9,4,wolfssl,3,2409.60
688747536,5242880,9,4,wolfssl,3,2447.08
688747536,5242880,9,4,wolfssl,3,2465.54
688747536,5242880,9,4,wolfssl,3,2452.87
688747536,5242880,9,4,openssl,3,3411.75
688747536,5242880,9,4,openssl,3,3494.39
688747536,5242880,9,4,openssl,3,3463.20
688747536,5242880,9,4,openssl,3,3446.95
688747536,5242880,9,4,openssl,3,3465.12
688747536,5242880,9,4,aesni,3,1911.92
688747536,5242880,9,4,aesni,3,1868.26
688747536,5242880,9,4,aesni,3,1918.13
688747536,5242880,9,4,aesni,3,1852.85
688747536,5242880,9,4,aesni,3,1894.14
688747536,10485760,9,4,wolfssl,3,2465.97
688747536,10485760,9,4,wolfssl,3,2381.05
688747536,10485760,9,4,wolfssl,3,2358.51
688747536,10485760,9,4,wolfssl,3,2476.76
688747536,10485760,9,4,wolfssl,3,2435.08
688747536,10485760,9,4,openssl,3,3457.77
688747536,10485760,9,4,openssl,3,3456.59
688747536,10485760,9,4,openssl,3,3455.65
688747536,10485760,9,4,openssl,3,3518.93
688747536,10485760,9,4,openssl,3,3472.56
688747536,10485760,9,4,aesni,3,1822.11
688747536,10485760,9,4,aesni,3,1863.51
688747536,10485760,9,4,aesni,3,2017.42
688747536,10485760,9,4,aesni,3,1931.69
688747536,10485760,9,4,aesni,3,1861.58
688747536,52428800,9,4,wolfssl,3,2486.57
688747536,52428800,9,4,wolfssl,3,2394.72
688747536,52428800,9,4,wolfssl,3,2447.22
688747536,52428800,9,4,wolfssl,3,2427.46
688747536,52428800,9,4,wolfssl,3,2408.23
688747536,52428800,9,4,openssl,3,3484.81
688747536,52428800,9,4,openssl,3,3450.41
688747536,52428800,9,4,openssl,3,3416.73
688747536,52428800,9,4,openssl,3,3441.20
688747536,52428800,9,4,openssl,3,3483.11
688747536,52428800,9,4,aesni,3,1885.17
688747536,52428800,9,4,aesni,3,1854.90
688747536,52428800,9,4,aesni,3,1854.55
688747536,52428800,9,4,aesni,3,1880.32
688747536,52428800,9,4,aesni,3,1893.64
688747536,104857600,9,4,wolfssl,3,2532.90
688747536,104857600,9,4,wolfssl,3,2437.56
688747536,104857600,9,4,wolfssl,3,2425.23
688747536,104857600,9,4,wolfssl,3,2459.16
688747536,104857600,9,4,wolfssl,3,2456.37
688747536,104857600,9,4,openssl,3,3487.33
688747536,104857600,9,4,openssl,3,3427.76
688747536,104857600,9,4,openssl,3,3453.13
688747536,104857600,9,4,openssl,3,3498.68
688747536,104857600,9,4,openssl,3,3472.65
688747536,104857600,9,4,aesni,3,1874.77
688747536,104857600,9,4,aesni,3,1858.47
688747536,104857600,9,4,aesni,3,1913.37
688747536,104857600,9,4,aesni,3,1922.89
688747536,104857600,9,4,aesni,3,1916.69
688747536,1073741824,9,4,wolfssl,3,3573.86
688747536,1073741824,9,4,wolfssl,3,3439.52
688747536,1073741824,9,4,wolfssl,3,3455.58
688747536,1073741824,9,4,wolfssl,3,3472.04
688747536,1073741824,9,4,wolfssl,3,3515.93
688747536,1073741824,9,4,openssl,3,4705.51
688747536,1073741824,9,4,openssl,3,4768.99
688747536,1073741824,9,4,openssl,3,4813.95
688747536,1073741824,9,4,openssl,3,4810.97
688747536,1073741824,9,4,openssl,3,4760.65
688747536,1073741824,9,4,aesni,3,2839.38
688747536,1073741824,9,4,aesni,3,2825.01
688747536,1073741824,9,4,aesni,3,2833.88
688747536,1073741824,9,4,aesni,3,2841.64
688747536,1073741824,9,4,aesni,3,2759.56
688747536,5368709120,9,4,wolfssl,3,10184.64
688747536,5368709120,9,4,wolfssl,3,9260.56
688747536,5368709120,9,4,wolfssl,3,9287.35
688747536,5368709120,9,4,wolfssl,3,9497.60
688747536,5368709120,9,4,wolfssl,3,9190.45
688747536,5368709120,9,4,openssl,3,12423.11
688747536,5368709120,9,4,openssl,3,12506.01
688747536,5368709120,9,4,openssl,3,12383.45
688747536,5368709120,9,4,openssl,3,12527.49
688747536,5368709120,9,4,openssl,3,12530.74
688747536,5368709120,9,4,aesni,3,8916.65
688747536,5368709120,9,4,aesni,3,8821.03
688747536,5368709120,9,4,aesni,3,8848.11
688747536,5368709120,9,4,aesni,3,8836.78
688747536,5368709120,9,4,aesni,3,8796.97
688747536,1048576,9,8,wolfssl,3,2480.16
688747536,1048576,9,8,wolfssl,3,2422.87
688747536,1048576,9,8,wolfssl,3,2461.30
688747536,1048576,9,8,wolfssl,3,2442.40
688747536,1048576,9,8,wolfssl,3,2452.60
688747536,1048576,9,8,openssl,3,3493.23
688747536,1048576,9,8,openssl,3,3507.40
688747536,1048576,9,8,openssl,3,3529.21
688747536,1048576,9,8,openssl,3,3494.75
688747536,1048576,9,8,openssl,3,3461.59
688747536,1048576,9,8,aesni,3,1866.81
688747536,1048576,9,8,aesni,3,1912.03
688747536,1048576,9,8,aesni,3,1883.65
688747536,1048576,9,8,aesni,3,1907.11
688747536,1048576,9,8,aesni,3,1957.64
688747536,5242880,9,8,wolfssl,3,2395.35
688747536,5242880,9,8,wolfssl,3,2475.31
688747536,5242880,9,8,wolfssl,3,2464.93
688747536,5242880,9,8,wolfssl,3,2472.93
688747536,5242880,9,8,wolfssl,3,2519.13
688747536,5242880,9,8,openssl,3,3508.87
688747536,5242880,9,8,openssl,3,3517.13
688747536,5242880,9,8,openssl,3,3462.10
688747536,5242880,9,8,openssl,3,3487.71
688747536,5242880,9,8,openssl,3,3493.58
688747536,5242880,9,8,aesni,3,1853.59
688747536,5242880,9,8,aesni,3,1864.93
688747536,5242880,9,8,aesni,3,1882.48
688747536,5242880,9,8,aesni,3,1949.96
688747536,5242880,9,8,aesni,3,1887.62
688747536,10485760,9,8,wolfssl,3,2469.03
688747536,10485760,9,8,wolfssl,3,2468.13
688747536,10485760,9,8,wolfssl,3,2407.41
688747536,10485760,9,8,wolfssl,3,2456.78
688747536,10485760,9,8,wolfssl,3,2496.16
688747536,10485760,9,8,openssl,3,3506.88
688747536,10485760,9,8,openssl,3,3465.07
688747536,10485760,9,8,openssl,3,3434.61
688747536,10485760,9,8,openssl,3,3464.51
688747536,10485760,9,8,openssl,3,3465.18
688747536,10485760,9,8,aesni,3,1917.28
688747536,10485760,9,8,aesni,3,1911.70
688747536,10485760,9,8,aesni,3,1824.32
688747536,10485760,9,8,aesni,3,1910.11
688747536,10485760,9,8,aesni,3,1893.28
688747536,52428800,9,8,wolfssl,3,2466.16
688747536,52428800,9,8,wolfssl,3,2484.26
688747536,52428800,9,8,wolfssl,3,2407.05
688747536,52428800,9,8,wolfssl,3,2507.29
688747536,52428800,9,8,wolfssl,3,2502.24
688747536,52428800,9,8,openssl,3,3554.59
688747536,52428800,9,8,openssl,3,3473.68
688747536,52428800,9,8,openssl,3,3494.32
688747536,52428800,9,8,openssl,3,3461.13
688747536,52428800,9,8,openssl,3,3532.28
688747536,52428800,9,8,aesni,3,1916.73
688747536,52428800,9,8,aesni,3,1889.84
688747536,52428800,9,8,aesni,3,1920.29
688747536,52428800,9,8,aesni,3,1884.94
688747536,52428800,9,8,aesni,3,1844.24
688747536,104857600,9,8,wolfssl,3,2500.36
688747536,104857600,9,8,wolfssl,3,2480.12
688747536,104857600,9,8,wolfssl,3,2455.05
688747536,104857600,9,8,wolfssl,3,2480.31
688747536,104857600,9,8,wolfssl,3,2463.16
688747536,104857600,9,8,openssl,3,3441.63
688747536,104857600,9,8,openssl,3,3461.73
688747536,104857600,9,8,openssl,3,3517.06
688747536,104857600,9,8,openssl,3,3472.20
688747536,104857600,9,8,openssl,3,3537.11
688747536,104857600,9,8,aesni,3,1917.47
688747536,104857600,9,8,aesni,3,1886.11
688747536,104857600,9,8,aesni,3,1885.49
688747536,104857600,9,8,aesni,3,1898.55
688747536,104857600,9,8,aesni,3,1912.24
688747536,1073741824,9,8,wolfssl,3,3795.08
688747536,1073741824,9,8,wolfssl,3,3427.66
688747536,1073741824,9,8,wolfssl,3,3358.69
688747536,1073741824,9,8,wolfssl,3,3485.36
688747536,1073741824,9,8,wolfssl,3,3440.56
688747536,1073741824,9,8,openssl,3,4741.41
688747536,1073741824,9,8,openssl,3,4724.38
688747536,1073741824,9,8,openssl,3,4874.01
688747536,1073741824,9,8,openssl,3,4886.49
688747536,1073741824,9,8,openssl,3,4696.99
688747536,1073741824,9,8,aesni,3,2851.64
688747536,1073741824,9,8,aesni,3,2734.08
688747536,1073741824,9,8,aesni,3,2800.35
688747536,1073741824,9,8,aesni,3,2812.25
688747536,1073741824,9,8,aesni,3,2799.17
688747536,5368709120,9,8,wolfssl,3,9984.99
688747536,5368709120,9,8,wolfssl,3,9496.08
688747536,5368709120,9,8,wolfssl,3,9824.78
688747536,5368709120,9,8,wolfssl,3,9705.67
688747536,5368709120,9,8,wolfssl,3,9636.65
688747536,5368709120,9,8,openssl,3,12795.98
688747536,5368709120,9,8,openssl,3,12972.61
688747536,5368709120,9,8,openssl,3,12864.88
688747536,5368709120,9,8,openssl,3,12934.74
688747536,5368709120,9,8,openssl,3,12946.76
688747536,5368709120,9,8,aesni,3,9338.79
688747536,5368709120,9,8,aesni,3,9278.07
688747536,5368709120,9,8,aesni,3,9430.83
688747536,5368709120,9,8,aesni,3,9292.52
688747536,5368709120,9,8,aesni,3,9395.44
2066242608,1048576,1,1,wolfssl,3,47716.18
2066242608,1048576,1,1,wolfssl,3,47109.76
2066242608,1048576,1,1,wolfssl,3,47075.92
2066242608,1048576,1,1,wolfssl,3,47017.74
2066242608,1048576,1,1,wolfssl,3,47003.43
2066242608,1048576,1,1,openssl,3,77009.16
2066242608,1048576,1,1,openssl,3,75977.69
2066242608,1048576,1,1,openssl,3,76840.57
2066242608,1048576,1,1,openssl,3,75856.97
2066242608,1048576,1,1,openssl,3,75910.81
2066242608,1048576,1,1,aesni,3,30737.74
2066242608,1048576,1,1,aesni,3,30726.54
2066242608,1048576,1,1,aesni,3,30752.29
2066242608,1048576,1,1,aesni,3,30681.27
2066242608,1048576,1,1,aesni,3,30717.91
2066242608,5242880,1,1,wolfssl,3,46955.16
2066242608,5242880,1,1,wolfssl,3,46954.66
2066242608,5242880,1,1,wolfssl,3,46985.85
2066242608,5242880,1,1,wolfssl,3,46943.19
2066242608,5242880,1,1,wolfssl,3,46985.54
2066242608,5242880,1,1,openssl,3,76147.25
2066242608,5242880,1,1,openssl,3,76597.88
2066242608,5242880,1,1,openssl,3,76637.76
2066242608,5242880,1,1,openssl,3,76351.26
2066242608,5242880,1,1,openssl,3,75968.09
2066242608,5242880,1,1,aesni,3,30670.40
2066242608,5242880,1,1,aesni,3,30728.40
2066242608,5242880,1,1,aesni,3,30721.52
2066242608,5242880,1,1,aesni,3,30706.93
2066242608,5242880,1,1,aesni,3,30743.54
2066242608,10485760,1,1,wolfssl,3,46949.17
2066242608,10485760,1,1,wolfssl,3,46947.57
2066242608,10485760,1,1,wolfssl,3,46949.51
2066242608,10485760,1,1,wolfssl,3,46965.14
2066242608,10485760,1,1,wolfssl,3,46968.78
2066242608,10485760,1,1,openssl,3,76464.93
2066242608,10485760,1,1,openssl,3,76630.04
2066242608,10485760,1,1,openssl,3,76583.65
2066242608,10485760,1,1,openssl,3,75929.51
2066242608,10485760,1,1,openssl,3,76324.65
2066242608,10485760,1,1,aesni,3,30744.31
2066242608,10485760,1,1,aesni,3,30717.91
2066242608,10485760,1,1,aesni,3,30561.37
2066242608,10485760,1,1,aesni,3,30578.17
2066242608,10485760,1,1,aesni,3,30592.42
2066242608,52428800,1,1,wolfssl,3,46770.55
2066242608,52428800,1,1,wolfssl,3,46752.00
2066242608,52428800,1,1,wolfssl,3,46769.46
2066242608,52428800,1,1,wolfssl,3,46753.30
2066242608,52428800,1,1,wolfssl,3,46385.33
2066242608,52428800,1,1,openssl,3,74681.60
2066242608,52428800,1,1,openssl,3,75003.56
2066242608,52428800,1,1,openssl,3,75248.16
2066242608,52428800,1,1,openssl,3,76336.10
2066242608,52428800,1,1,openssl,3,76715.65
2066242608,52428800,1,1,aesni,3,30719.10
2066242608,52428800,1,1,aesni,3,30723.72
2066242608,52428800,1,1,aesni,3,30750.23
2066242608,52428800,1,1,aesni,3,30715.84
2066242608,52428800,1,1,aesni,3,30690.77
2066242608,104857600,1,1,wolfssl,3,46871.51
2066242608,104857600,1,1,wolfssl,3,46817.31
2066242608,104857600,1,1,wolfssl,3,46821.53
2066242608,104857600,1,1,wolfssl,3,46800.09
2066242608,104857600,1,1,wolfssl,3,46796.04
2066242608,104857600,1,1,openssl,3,75586.99
2066242608,104857600,1,1,openssl,3,75850.24
2066242608,104857600,1,1,openssl,3,76088.10
2066242608,104857600,1,1,openssl,3,75158.21
2066242608,104857600,1,1,openssl,3,76883.81
2066242608,104857600,1,1,aesni,3,30373.15
2066242608,104857600,1,1,aesni,3,30385.51
2066242608,104857600,1,1,aesni,3,30359.74
2066242608,104857600,1,1,aesni,3,30377.20
2066242608,104857600,1,1,aesni,3,30377.26
2066242608,1073741824,1,1,wolfssl,3,47367.53
2066242608,1073741824,1,1,wolfssl,3,46872.26
2066242608,1073741824,1,1,wolfssl,3,46883.44
2066242608,1073741824,1,1,wolfssl,3,46871.34
2066242608,1073741824,1,1,wolfssl,3,46884.68
2066242608,1073741824,1,1,openssl,3,76619.26
2066242608,1073741824,1,1,openssl,3,76632.12
2066242608,1073741824,1,1,openssl,3,76197.08
2066242608,1073741824,1,1,openssl,3,77081.88
2066242608,1073741824,1,1,openssl,3,75327.64
2066242608,1073741824,1,1,aesni,3,30825.01
2066242608,1073741824,1,1,aesni,3,30821.62
2066242608,1073741824,1,1,aesni,3,30878.17
2066242608,1073741824,1,1,aesni,3,30869.09
2066242608,1073741824,1,1,aesni,3,30836.53
2066242608,5368709120,1,1,wolfssl,3,139404.57
2066242608,5368709120,1,1,wolfssl,3,136642.01
2066242608,5368709120,1,1,wolfssl,3,136654.08
2066242608,5368709120,1,1,wolfssl,3,136690.31
2066242608,5368709120,1,1,wolfssl,3,136728.06
2066242608,5368709120,1,1,openssl,3,227412.86
2066242608,5368709120,1,1,openssl,3,222489.90
2066242608,5368709120,1,1,openssl,3,221155.31
2066242608,5368709120,1,1,openssl,3,221732.88
2066242608,5368709120,1,1,openssl,3,226737.30
2066242608,5368709120,1,1,aesni,3,87389.17
2066242608,5368709120,1,1,aesni,3,87246.39
2066242608,5368709120,1,1,aesni,3,87293.26
2066242608,5368709120,1,1,aesni,3,87359.37
2066242608,5368709120,1,1,aesni,3,87375.18
2066242608,1048576,1,2,wolfssl,3,46845.58
2066242608,1048576,1,2,wolfssl,3,46998.34
2066242608,1048576,1,2,wolfssl,3,46780.95
2066242608,1048576,1,2,wolfssl,3,46829.24
2066242608,1048576,1,2,wolfssl,3,46691.84
2066242608,1048576,1,2,openssl,3,75445.00
2066242608,1048576,1,2,openssl,3,76683.85
2066242608,1048576,1,2,openssl,3,76450.58
2066242608,1048576,1,2,openssl,3,77018.56
2066242608,1048576,1,2,openssl,3,75862.46
2066242608,1048576,1,2,aesni,3,30698.34
2066242608,1048576,1,2,aesni,3,30782.66
2066242608,1048576,1,2,aesni,3,30836.35
2066242608,1048576,1,2,aesni,3,30670.40
2066242608,1048576,1,2,aesni,3,30384.52
2066242608,5242880,1,2,wolfssl,3,46808.57
2066242608,5242880,1,2,wolfssl,3,46724.57
2066242608,5242880,1,2,wolfssl,3,46794.75
2066242608,5242880,1,2,wolfssl,3,46969.06
2066242608,5242880,1,2,wolfssl,3,46794.95
2066242608,5242880,1,2,openssl,3,77056.36
2066242608,5242880,1,2,openssl,3,77512.17
2066242608,5242880,1,2,openssl,3,77336.37
2066242608,5242880,1,2,openssl,3,75422.21
2066242608,5242880,1,2,openssl,3,74992.34
2066242608,5242880,1,2,aesni,3,30391.24
2066242608,5242880,1,2,aesni,3,30767.42
2066242608,5242880,1,2,aesni,3,30564.60
2066242608,5242880,1,2,aesni,3,30575.63
2066242608,5242880,1,2,aesni,3,30771.54
2066242608,10485760,1,2,wolfssl,3,46809.69
2066242608,10485760,1,2,wolfssl,3,46758.79
2066242608,10485760,1,2,wolfssl,3,46832.33
2066242608,10485760,1,2,wolfssl,3,46595.84
2066242608,10485760,1,2,wolfssl,3,46809.16
2066242608,10485760,1,2,openssl,3,76966.85
2066242608,10485760,1,2,openssl,3,75712.58
2066242608,10485760,1,2,openssl,3,76614.58
2066242608,10485760,1,2,openssl,3,75019.15
2066242608,10485760,1,2,openssl,3,75976.74
2066242608,10485760,1,2,aesni,3,30781.60
2066242608,10485760,1,2,aesni,3,30881.47
2066242608,10485760,1,2,aesni,3,30401.91
2066242608,10485760,1,2,aesni,3,30748.94
2066242608,10485760,1,2,aesni,3,30727.17
2066242608,52428800,1,2,wolfssl,3,46858.09
2066242608,52428800,1,2,wolfssl,3,46844.99
2066242608,52428800,1,2,wolfssl,3,46791.76
2066242608,52428800,1,2,wolfssl,3,46833.62
2066242608,52428800,1,2,wolfssl,3,46830.56
2066242608,52428800,1,2,openssl,3,75843.10
2066242608,52428800,1,2,openssl,3,76276.14
2066242608,52428800,1,2,openssl,3,74877.82
2066242608,52428800,1,2,openssl,3,75868.78
2066242608,52428800,1,2,openssl,3,76552.32
2066242608,52428800,1,2,aesni,3,30695.94
2066242608,52428800,1,2,aesni,3,30501.53
2066242608,52428800,1,2,aesni,3,30647.89
2066242608,52428800,1,2,aesni,3,30736.02
2066242608,52428800,1,2,aesni,3,30836.44
2066242608,104857600,1,2,wolfssl,3,46909.00
2066242608,104857600,1,2,wolfssl,3,46862.38
2066242608,104857600,1,2,wolfssl,3,46839.23
2066242608,104857600,1,2,wolfssl,3,46773.16
2066242608,104857600,1,2,wolfssl,3,46792.28
2066242608,104857600,1,2,openssl,3,76322.13
2066242608,104857600,1,2,openssl,3,75894.13
2066242608,104857600,1,2,openssl,3,76367.43
2066242608,104857600,1,2,openssl,3,74708.86
2066242608,104857600,1,2,openssl,3,76036.69
2066242608,104857600,1,2,aesni,3,30527.12
2066242608,104857600,1,2,aesni,3,30545.51
2066242608,104857600,1,2,aesni,3,30906.84
2066242608,104857600,1,2,aesni,3,30760.80
2066242608,104857600,1,2,aesni,3,30789.47
2066242608,1073741824,1,2,wolfssl,3,47513.22
2066242608,1073741824,1,2,wolfssl,3,46899.25
2066242608,1073741824,1,2,wolfssl,3,46962.04
2066242608,1073741824,1,2,wolfssl,3,47142.56
2066242608,1073741824,1,2,wolfssl,3,46969.07
2066242608,1073741824,1,2,openssl,3,76851.12
2066242608,1073741824,1,2,openssl,3,75864.61
2066242608,1073741824,1,2,openssl,3,75419.29
2066242608,1073741824,1,2,openssl,3,75546.30
2066242608,1073741824,1,2,openssl,3,76940.74
2066242608,1073741824,1,2,aesni,3,30898.08
2066242608,1073741824,1,2,aesni,3,31030.18
2066242608,1073741824,1,2,aesni,3,30832.52
2066242608,1073741824,1,2,aesni,3,30645.52
2066242608,1073741824,1,2,aesni,3,30885.10
2066242608,5368709120,1,2,wolfssl,3,94992.57
2066242608,5368709120,1,2,wolfssl,3,92542.89
2066242608,5368709120,1,2,wolfssl,3,92462.41
2066242608,5368709120,1,2,wolfssl,3,93320.67
2066242608,5368709120,1,2,wolfssl,3,92546.72
2066242608,5368709120,1,2,openssl,3,152136.96
2066242608,5368709120,1,2,openssl,3,152016.09
2066242608,5368709120,1,2,openssl,3,150317.62
2066242608,5368709120,1,2,openssl,3,151537.42
2066242608,5368709120,1,2,openssl,3,153409.48
2066242608,5368709120,1,2,aesni,3,59772.93
2066242608,5368709120,1,2,aesni,3,61422.99
2066242608,5368709120,1,2,aesni,3,59724.69
2066242608,5368709120,1,2,aesni,3,61143.55
2066242608,5368709120,1,2,aesni,3,60072.11
2066242608,1048576,1,4,wolfssl,3,46842.09
2066242608,1048576,1,4,wolfssl,3,46875.83
2066242608,1048576,1,4,wolfssl,3,46849.20
2066242608,1048576,1,4,wolfssl,3,46867.97
2066242608,1048576,1,4,wolfssl,3,46769.04
2066242608,1048576,1,4,openssl,3,76523.83
2066242608,1048576,1,4,openssl,3,75727.44
2066242608,1048576,1,4,openssl,3,74987.33
2066242608,1048576,1,4,openssl,3,76594.50
2066242608,1048576,1,4,openssl,3,76370.88
2066242608,1048576,1,4,aesni,3,30804.42
2066242608,1048576,1,4,aesni,3,30489.07
2066242608,1048576,1,4,aesni,3,30531.40
2066242608,1048576,1,4,aesni,3,30742.76
2066242608,1048576,1,4,aesni,3,30791.96
2066242608,5242880,1,4,wolfssl,3,46840.50
2066242608,5242880,1,4,wolfssl,3,46832.89
2066242608,5242880,1,4,wolfssl,3,46823.53
2066242608,5242880,1,4,wolfssl,3,46569.96
2066242608,5242880,1,4,wolfssl,3,46721.22
2066242608,5242880,1,4,openssl,3,76596.45
2066242608,5242880,1,4,openssl,3,75245.70
2066242608,5242880,1,4,openssl,3,74892.10
2066242608,5242880,1,4,openssl,3,76282.59
2066242608,5242880,1,4,openssl,3,77202.64
2066242608,5242880,1,4,aesni,3,30744.05
2066242608,5242880,1,4,aesni,3,30867.80
2066242608,5242880,1,4,aesni,3,30691.37
2066242608,5242880,1,4,aesni,3,30661.96
2066242608,5242880,1,4,aesni,3,30706.50
2066242608,10485760,1,4,wolfssl,3,46724.50
2066242608,10485760,1,4,wolfssl,3,46831.92
2066242608,10485760,1,4,wolfssl,3,46947.58
2066242608,10485760,1,4,wolfssl,3,46831.52
2066242608,10485760,1,4,wolfssl,3,46806.95
2066242608,10485760,1,4,openssl,3,75405.03
2066242608,10485760,1,4,openssl,3,75783.47
